Date,Open,High,Low,Close,Adj Close,Volume,Notes
3 Nov 2023,1.1900,1.2600,1.1800,1.2500,1.0245,7187700,
27 Oct 2023,1.2500,1.2600,1.1700,1.1900,0.9753,11148300,
20 Oct 2023,1.3000,1.3100,1.2500,1.2500,1.0245,5779700,
13 Oct 2023,1.2800,1.3000,1.2700,1.3000,1.0654,3656800,
6 Oct 2023,1.2900,1.3100,1.2500,1.2900,1.0572,8670200,
29 Sep 2023,1.3000,1.3200,1.2900,1.3000,1.0654,6081400,
22 Sep 2023,1.3000,1.3100,1.2700,1.2900,1.0572,10948900,
15 Sep 2023,1.2800,1.3400,1.2800,1.3000,1.0654,18273600,
8 Sep 2023,1.2600,1.3000,1.2500,1.2700,1.0408,10004100,
1 Sep 2023,1.2400,1.2800,1.2400,1.2600,1.0326,7580700,
25 Aug 2023,1.2200,1.2400,1.2100,1.2400,1.0163,4381100,
18 Aug 2023,1.2300,1.2400,1.2100,1.2200,0.9999,3845600,
11 Aug 2023,1.2300,1.2500,1.2200,1.2300,1.0081,2848800,
4 Aug 2023,,,,,,,0.0051 Dividend
4 Aug 2023,1.2500,1.2500,1.2200,1.2300,1.0039,4215300,
28 Jul 2023,1.2400,1.2500,1.2300,1.2400,1.0120,3289500,
21 Jul 2023,1.2300,1.2500,1.2300,1.2400,1.0120,2513200,
14 Jul 2023,1.2200,1.2400,1.2100,1.2300,1.0039,3091600,
7 Jul 2023,1.2400,1.2500,1.2100,1.2200,0.9957,10385500,
30 Jun 2023,1.2100,1.2500,1.2000,1.2400,1.0120,4311800,
23 Jun 2023,1.2200,1.2300,1.2000,1.2000,0.9794,17069300,
16 Jun 2023,1.2000,1.2200,1.1600,1.2200,0.9957,30693900,
9 Jun 2023,1.2280,1.2579,1.2000,1.2100,0.9733,16820503,
8 Jun 2023,,,,,,,0.0180 Dividend
2 Jun 2023,1.3178,1.3278,1.2180,1.2180,0.9797,16182603,
26 May 2023,1.3278,1.3278,1.3078,1.3078,1.0520,2335652,
19 May 2023,1.3378,1.3378,1.2979,1.3178,1.0600,7813391,
12 May 2023,,,,,,,0.0265 Dividend
12 May 2023,1.3977,1.4276,1.3378,1.3378,1.0556,7440677,
5 May 2023,1.3677,1.3977,1.3578,1.3977,1.1028,2918214,
28 Apr 2023,1.3677,1.3777,1.3378,1.3677,1.0792,3234635,
21 Apr 2023,1.3777,1.3977,1.3578,1.3677,1.0792,5576701,
14 Apr 2023,1.3478,1.3777,1.3478,1.3777,1.0871,3642108,
7 Apr 2023,1.3278,1.3478,1.3178,1.3478,1.0634,3091400,
31 Mar 2023,1.2979,1.3278,1.2879,1.3178,1.0398,4439122,
24 Mar 2023,1.3378,1.3478,1.2879,1.2879,1.0162,6731806,
17 Mar 2023,1.3078,1.3478,1.2879,1.3478,1.0634,4990733,
10 Mar 2023,1.3578,1.3578,1.2979,1.3078,1.0319,3118444,
3 Mar 2023,1.3378,1.3777,1.3278,1.3478,1.0634,5117343,
24 Feb 2023,1.3278,1.3378,1.2879,1.3278,1.0477,4374216,
17 Feb 2023,1.3578,1.3578,1.3178,1.3278,1.0477,3855860,
10 Feb 2023,1.3777,1.3777,1.3378,1.3578,1.0713,6785295,
3 Feb 2023,1.3777,1.3977,1.3378,1.3777,1.0667,6455552,
2 Feb 2023,,,,,,,0.0259 Dividend
27 Jan 2023,1.3078,1.3877,1.3078,1.3777,1.0667,6428007,
20 Jan 2023,1.2479,1.3078,1.2380,1.3078,1.0126,3270695,
13 Jan 2023,1.2579,1.2579,1.2280,1.2479,0.9662,2279159,
6 Jan 2023,1.2380,1.2679,1.2280,1.2579,0.9739,1853056,
30 Dec 2022,1.2280,1.2479,1.2180,1.2380,0.9585,2520558,
23 Dec 2022,1.2380,1.2479,1.2080,1.2280,0.9507,6092452,
16 Dec 2022,1.1980,1.2579,1.1880,1.2280,0.9507,7511894,
9 Dec 2022,1.2080,1.2280,1.1880,1.1980,0.9275,5643311,
2 Dec 2022,1.2380,1.2380,1.1980,1.2080,0.9353,8391947,
25 Nov 2022,1.2679,1.2679,1.2080,1.2380,0.9585,4270245,
18 Nov 2022,1.2679,1.2779,1.2479,1.2679,0.9816,2578853,
11 Nov 2022,1.2180,1.2679,1.1581,1.2579,0.9739,4573343,
4 Nov 2022,1.2679,1.2779,1.1980,1.2180,0.9252,5104221,
3 Nov 2022,,,,,,,0.0242 Dividend
28 Oct 2022,1.1281,1.2579,1.1281,1.2579,0.9555,8088446,
21 Oct 2022,1.2180,1.2180,1.1082,1.1281,0.8569,9141082,
14 Oct 2022,1.2779,1.2779,1.1980,1.1980,0.9100,5992787,
7 Oct 2022,1.2779,1.2979,1.2479,1.2879,0.9783,6288776,
30 Sep 2022,1.3178,1.3178,1.2280,1.2779,0.9707,14874243,
23 Sep 2022,1.3578,1.3578,1.3178,1.3178,1.0010,6238793,
16 Sep 2022,1.3677,1.3677,1.3478,1.3578,1.0313,5615464,
9 Sep 2022,1.3578,1.3777,1.3578,1.3677,1.0389,2205538,
2 Sep 2022,1.3578,1.3677,1.3478,1.3578,1.0313,3868582,
26 Aug 2022,1.3777,1.3877,1.3578,1.3677,1.0389,3474832,
19 Aug 2022,1.3578,1.3777,1.3578,1.3677,1.0389,1886111,
12 Aug 2022,1.3677,1.3777,1.3578,1.3578,1.0313,2456452,
5 Aug 2022,1.3877,1.3977,1.3478,1.3677,1.0219,5732057,
3 Aug 2022,,,,,,,0.0228 Dividend
29 Jul 2022,1.3677,1.3977,1.3677,1.3877,1.0368,4933139,
22 Jul 2022,1.3578,1.3777,1.3578,1.3777,1.0293,2504931,
15 Jul 2022,1.3677,1.3677,1.3378,1.3578,1.0144,3824209,
8 Jul 2022,1.3478,1.3777,1.3478,1.3677,1.0219,2971301,
1 Jul 2022,1.3677,1.3677,1.3478,1.3478,1.0070,2942453,
24 Jun 2022,1.3378,1.3677,1.3278,1.3677,1.0219,4808733,
17 Jun 2022,1.3877,1.3977,1.3278,1.3478,1.0070,14976212,
10 Jun 2022,1.3777,1.4077,1.3677,1.3877,1.0368,3207390,
3 Jun 2022,1.3578,1.3877,1.3478,1.3877,1.0368,3804876,
27 May 2022,1.3578,1.3677,1.3378,1.3578,1.0144,2222967,
20 May 2022,1.3578,1.3677,1.3378,1.3478,1.0070,3980065,
13 May 2022,1.3977,1.3977,1.3378,1.3578,0.9974,12121099,
9 May 2022,,,,,,,0.0236 Dividend
6 May 2022,1.4177,1.4276,1.3977,1.4077,1.0341,5204989,
29 Apr 2022,1.3977,1.4376,1.3977,1.4177,1.0414,6696449,
22 Apr 2022,1.3777,1.4177,1.3777,1.4077,1.0341,4050683,
15 Apr 2022,1.3977,1.4077,1.3777,1.3777,1.0121,4666799,
8 Apr 2022,1.4077,1.4276,1.3877,1.3977,1.0268,5227424,
1 Apr 2022,1.3977,1.4177,1.3777,1.3877,1.0194,4968196,
25 Mar 2022,1.3877,1.4177,1.3677,1.4077,1.0341,12052588,
18 Mar 2022,1.3677,1.3977,1.3378,1.3777,1.0121,8601291,
11 Mar 2022,1.3677,1.3777,1.3278,1.3677,1.0048,7306443,
4 Mar 2022,1.3578,1.3977,1.3278,1.3777,1.0121,8468772,
25 Feb 2022,1.3877,1.4077,1.3478,1.3478,0.9901,10399760,
18 Feb 2022,1.3977,1.4276,1.3578,1.3977,1.0268,14108380,
11 Feb 2022,1.4376,1.4476,1.3877,1.3977,1.0099,8043872,
9 Feb 2022,,,,,,,0.0235 Dividend
4 Feb 2022,1.3877,1.4276,1.3877,1.4276,1.0315,4792807,
28 Jan 2022,1.4376,1.4476,1.3877,1.3877,1.0027,7826714,
21 Jan 2022,1.4276,1.4476,1.3977,1.4476,1.0460,7147492,
14 Jan 2022,1.4177,1.4476,1.4077,1.4177,1.0243,5789051,
7 Jan 2022,1.4476,1.4576,1.4177,1.4276,1.0315,5925776,
31 Dec 2021,1.3977,1.4576,1.3877,1.4476,1.0460,5957228,
24 Dec 2021,1.4077,1.4077,1.3777,1.3977,1.0099,5364250,
17 Dec 2021,1.4077,1.4276,1.3977,1.4077,1.0171,11871989,
10 Dec 2021,1.3977,1.4077,1.3777,1.4077,1.0171,9453498,
3 Dec 2021,1.3977,1.4077,1.3677,1.3977,1.0099,12465869,
26 Nov 2021,1.4077,1.4177,1.3877,1.3977,1.0099,15598940,
19 Nov 2021,1.3977,1.4177,1.3877,1.4077,1.0171,11981870,
12 Nov 2021,1.4676,1.4676,1.3777,1.3877,1.0027,29176747,
5 Nov 2021,1.4376,1.4676,1.4376,1.4676,1.0604,7499574,
29 Oct 2021,1.4975,1.4975,1.4376,1.4376,1.0214,10268543,
26 Oct 2021,,,,,,,0.0250 Dividend
22 Oct 2021,1.4975,1.5175,1.4776,1.4875,1.0569,9440976,
15 Oct 2021,1.4476,1.5175,1.4376,1.4975,1.0640,10162368,
8 Oct 2021,1.4177,1.4576,1.4077,1.4476,1.0285,7914758,
1 Oct 2021,1.4276,1.4476,1.4077,1.4177,1.0073,7829919,
24 Sep 2021,1.3977,1.4476,1.3777,1.4276,1.0143,14739121,
17 Sep 2021,1.4276,1.4476,1.3977,1.3977,0.9931,51694305,
10 Sep 2021,1.5874,1.5974,1.4077,1.4177,1.0073,30323860,
3 Sep 2021,1.5175,1.5974,1.5175,1.5874,1.1278,14204939,
27 Aug 2021,1.5075,1.5275,1.4875,1.5175,1.0782,4526868,
20 Aug 2021,1.5375,1.5474,1.4776,1.5075,1.0711,8129112,
13 Aug 2021,1.5375,1.5474,1.5175,1.5474,1.0995,2457553,
6 Aug 2021,1.5774,1.5974,1.5275,1.5375,1.0768,5692292,
5 Aug 2021,,,,,,,0.0225 Dividend
30 Jul 2021,1.5375,1.5874,1.5275,1.5774,1.1048,8030650,
23 Jul 2021,1.5574,1.5674,1.5275,1.5474,1.0838,4030249,
16 Jul 2021,1.5774,1.5974,1.5474,1.5774,1.1048,7381579,
9 Jul 2021,1.5275,1.5674,1.5075,1.5674,1.0978,8158562,
2 Jul 2021,1.4576,1.5375,1.4576,1.5375,1.0768,7859969,
25 Jun 2021,1.4177,1.4776,1.4177,1.4576,1.0209,4249511,
18 Jun 2021,1.4376,1.4576,1.4177,1.4177,0.9929,4205938,
11 Jun 2021,1.4177,1.4476,1.4077,1.4476,1.0139,5350727,
4 Jun 2021,1.3977,1.4177,1.3977,1.4177,0.9929,3062051,
28 May 2021,1.4077,1.4177,1.3877,1.4077,0.9859,3075874,
21 May 2021,1.3478,1.4177,1.3478,1.4077,0.9859,5443681,
14 May 2021,1.4276,1.4276,1.3278,1.3378,0.9177,6852807,
12 May 2021,,,,,,,0.0290 Dividend
7 May 2021,1.3877,1.4276,1.3578,1.4276,0.9793,5235337,
30 Apr 2021,1.3677,1.4077,1.3578,1.3977,0.9588,2498421,
23 Apr 2021,1.3677,1.3777,1.3478,1.3677,0.9382,3195672,
16 Apr 2021,1.3578,1.3677,1.3278,1.3677,0.9382,3583412,
9 Apr 2021,1.3078,1.3578,1.2979,1.3578,0.9314,4177090,
2 Apr 2021,1.3178,1.3178,1.2879,1.3078,0.8972,4153753,
26 Mar 2021,1.3078,1.3278,1.2979,1.3178,0.9040,2471176,
19 Mar 2021,1.2879,1.3178,1.2879,1.2979,0.8903,3759101,
12 Mar 2021,1.3078,1.3078,1.2779,1.2879,0.8835,3144887,
5 Mar 2021,1.2879,1.3078,1.2779,1.3078,0.8972,5316771,
26 Feb 2021,1.2979,1.3078,1.2779,1.2879,0.8835,3635396,
19 Feb 2021,1.3178,1.3278,1.2779,1.2979,0.8903,7993889,
12 Feb 2021,1.3078,1.3378,1.2979,1.3178,0.9040,2835578,
5 Feb 2021,1.2879,1.3378,1.2579,1.2979,0.8765,5462613,
4 Feb 2021,,,,,,,0.0205 Dividend
29 Jan 2021,1.2979,1.2979,1.2479,1.2879,0.8697,5329493,
22 Jan 2021,1.2979,1.3378,1.2779,1.2979,0.8765,5302547,
15 Jan 2021,1.2679,1.3078,1.2579,1.2979,0.8765,1727748,
8 Jan 2021,1.2579,1.2779,1.2380,1.2679,0.8563,3764009,
1 Jan 2021,1.2479,1.2579,1.2380,1.2479,0.8428,2277857,
25 Dec 2020,1.2479,1.2579,1.2280,1.2479,0.8428,1877095,
18 Dec 2020,1.2080,1.2579,1.1980,1.2579,0.8495,9726849,
11 Dec 2020,1.1980,1.2080,1.1781,1.2080,0.8158,5511493,
4 Dec 2020,1.2180,1.2180,1.1681,1.1980,0.8091,6390143,
27 Nov 2020,1.1980,1.2280,1.1880,1.2180,0.8225,2592877,
20 Nov 2020,1.1880,1.2080,1.1781,1.1980,0.8091,4246505,
13 Nov 2020,1.1581,1.2080,1.1581,1.1781,0.7956,4266738,
6 Nov 2020,1.1681,1.1980,1.1381,1.1681,0.7755,6174086,
3 Nov 2020,,,,,,,0.0200 Dividend
30 Oct 2020,1.2080,1.2180,1.1581,1.1781,0.7821,5664245,
23 Oct 2020,1.2180,1.2180,1.1980,1.2080,0.8020,2222966,
16 Oct 2020,1.1880,1.2280,1.1781,1.2280,0.8152,5328391,
9 Oct 2020,1.1880,1.1980,1.1781,1.1880,0.7887,2669803,
2 Oct 2020,1.1880,1.1980,1.1781,1.1880,0.7887,2899382,
25 Sep 2020,1.1880,1.1980,1.1781,1.1880,0.7887,3124854,
18 Sep 2020,1.1880,1.1980,1.1781,1.1880,0.7887,7536635,
11 Sep 2020,1.1781,1.1980,1.1681,1.1781,0.7821,2171080,
4 Sep 2020,1.1781,1.1980,1.1681,1.1781,0.7821,5178143,
28 Aug 2020,1.1781,1.2080,1.1681,1.1781,0.7821,5833023,
21 Aug 2020,1.1781,1.1880,1.1681,1.1880,0.7887,2569438,
14 Aug 2020,1.1880,1.1880,1.1581,1.1781,0.7821,4762357,
7 Aug 2020,1.1880,1.2180,1.1681,1.1880,0.7756,10537587,
3 Aug 2020,,,,,,,0.0200 Dividend
31 Jul 2020,1.2180,1.2280,1.1880,1.1980,0.7821,5450492,
24 Jul 2020,1.1980,1.2380,1.1880,1.2180,0.7951,5586016,
17 Jul 2020,1.1880,1.2080,1.1781,1.1980,0.7821,4445934,
10 Jul 2020,1.2180,1.2380,1.1681,1.1781,0.7691,8535383,
3 Jul 2020,1.2280,1.2280,1.2080,1.2180,0.7951,5074171,
26 Jun 2020,1.2479,1.2579,1.2080,1.2380,0.8082,2846997,
19 Jun 2020,1.2380,1.2779,1.2180,1.2479,0.8147,3546750,
12 Jun 2020,1.2779,1.2879,1.1980,1.2380,0.8082,9315871,
5 Jun 2020,1.2679,1.2879,1.2380,1.2679,0.8277,7359943,
29 May 2020,1.2180,1.3178,1.2180,1.2679,0.8277,18996447,
