Date,Open,High,Low,Close,Adj Close,Volume,Notes
6 Dec 2024,0.1829,0.1886,0.1800,0.1829,0.1715,263200,
29 Nov 2024,0.1829,0.1829,0.1800,0.1829,0.1715,126000,
22 Nov 2024,0.1829,0.1857,0.1829,0.1829,0.1715,200375,
15 Nov 2024,0.1800,0.1857,0.1800,0.1829,0.1715,187950,
8 Nov 2024,0.1857,0.1857,0.1714,0.1800,0.1688,536375,
1 Nov 2024,0.1914,0.1943,0.1857,0.1857,0.1741,319200,
25 Oct 2024,0.1914,0.1943,0.1886,0.1886,0.1768,299075,
18 Oct 2024,0.1943,0.1943,0.1857,0.1943,0.1822,299600,
11 Oct 2024,0.1914,0.1914,0.1914,0.1914,0.1795,19075,
4 Oct 2024,0.2029,0.2029,0.1914,0.1943,0.1822,326200,
27 Sep 2024,0.2000,0.2057,0.1971,0.2029,0.1902,428225,
20 Sep 2024,0.1943,0.2029,0.1943,0.1971,0.1848,379925,
13 Sep 2024,0.1943,0.1971,0.1914,0.1971,0.1848,195825,
6 Sep 2024,0.1914,0.2000,0.1857,0.1943,0.1822,1069425,
30 Aug 2024,0.1857,0.2029,0.1857,0.1943,0.1822,694575,
23 Aug 2024,0.1829,0.1886,0.1800,0.1800,0.1688,475125,
16 Aug 2024,0.1886,0.1886,0.1800,0.1800,0.1688,930125,
9 Aug 2024,0.1800,0.1914,0.1714,0.1886,0.1768,769475,
2 Aug 2024,0.1914,0.1943,0.1800,0.1829,0.1715,245175,
26 Jul 2024,0.1886,0.1971,0.1829,0.1829,0.1715,416500,
19 Jul 2024,0.1857,0.2000,0.1857,0.1914,0.1795,784700,
12 Jul 2024,0.1857,0.1886,0.1800,0.1857,0.1741,912275,
5 Jul 2024,0.1886,0.1914,0.1829,0.1829,0.1715,1074150,
28 Jun 2024,0.1886,0.1914,0.1829,0.1914,0.1795,927675,
21 Jun 2024,0.1829,0.1943,0.1800,0.1886,0.1768,1660225,
14 Jun 2024,0.1886,0.1886,0.1829,0.1829,0.1715,232750,
7 Jun 2024,0.1914,0.1943,0.1857,0.1886,0.1768,562975,
31 May 2024,0.1686,0.2000,0.1686,0.1914,0.1795,1994475,
24 May 2024,0.1629,0.1714,0.1600,0.1657,0.1554,437325,
17 May 2024,0.1600,0.1686,0.1571,0.1600,0.1500,767900,
10 May 2024,0.1686,0.1714,0.1600,0.1600,0.1500,1131375,
9 May 2024,,,,,,,0.0086 Dividend
3 May 2024,0.1686,0.1743,0.1686,0.1714,0.1526,1466500,
26 Apr 2024,0.1543,0.1686,0.1514,0.1686,0.1500,1463350,
19 Apr 2024,0.1571,0.1571,0.1514,0.1514,0.1348,982800,
12 Apr 2024,0.1486,0.1571,0.1457,0.1543,0.1373,1623825,
5 Apr 2024,0.1429,0.1514,0.1429,0.1486,0.1322,1013950,
29 Mar 2024,0.1457,0.1486,0.1457,0.1486,0.1322,201775,
22 Mar 2024,0.1457,0.1486,0.1429,0.1457,0.1297,277725,
15 Mar 2024,0.1486,0.1514,0.1457,0.1486,0.1322,258300,
8 Mar 2024,0.1457,0.1514,0.1429,0.1429,0.1271,849975,
1 Mar 2024,0.1371,0.1514,0.1343,0.1457,0.1297,5077275,
23 Feb 2024,0.1371,0.1400,0.1343,0.1400,0.1246,470925,
16 Feb 2024,0.1286,0.1429,0.1286,0.1400,0.1246,271775,
9 Feb 2024,0.1314,0.1371,0.1286,0.1286,0.1144,387800,
2 Feb 2024,0.1371,0.1371,0.1314,0.1314,0.1170,200375,
26 Jan 2024,0.1229,0.1371,0.1229,0.1371,0.1221,141050,
19 Jan 2024,0.1286,0.1286,0.1229,0.1229,0.1093,529025,
12 Jan 2024,0.1200,0.1257,0.1200,0.1257,0.1119,177625,
5 Jan 2024,0.1229,0.1257,0.1200,0.1200,0.1068,136850,
29 Dec 2023,0.1229,0.1229,0.1229,0.1229,0.1093,0,
22 Dec 2023,0.1171,0.1229,0.1171,0.1229,0.1093,333900,
15 Dec 2023,0.1171,0.1229,0.1171,0.1171,0.1043,395150,
8 Dec 2023,0.1171,0.1171,0.1143,0.1171,0.1043,157500,
1 Dec 2023,0.1143,0.1171,0.1143,0.1171,0.1043,306425,
24 Nov 2023,0.1143,0.1143,0.1143,0.1143,0.1017,0,
17 Nov 2023,0.1143,0.1143,0.1143,0.1143,0.1017,253925,
10 Nov 2023,0.1143,0.1143,0.1143,0.1143,0.1017,150500,
3 Nov 2023,0.1131,0.1143,0.1131,0.1143,0.1017,38500,
27 Oct 2023,0.1171,0.1171,0.1131,0.1131,0.1007,33250,
20 Oct 2023,0.1229,0.1229,0.1131,0.1131,0.1007,483000,
13 Oct 2023,0.1200,0.1257,0.1200,0.1229,0.1093,43750,
6 Oct 2023,0.1200,0.1200,0.1200,0.1200,0.1068,8750,
29 Sep 2023,0.1171,0.1257,0.1143,0.1200,0.1068,217175,
22 Sep 2023,0.1257,0.1257,0.1143,0.1143,0.1017,184975,
15 Sep 2023,0.1200,0.1257,0.1200,0.1200,0.1068,54250,
8 Sep 2023,0.1257,0.1314,0.1200,0.1200,0.1068,286125,
6 Sep 2023,,,,,,,0.0029 Dividend
1 Sep 2023,0.1257,0.1286,0.1257,0.1257,0.1094,330225,
25 Aug 2023,0.1257,0.1257,0.1143,0.1257,0.1094,38325,
18 Aug 2023,0.1286,0.1286,0.1143,0.1257,0.1094,1896825,
11 Aug 2023,0.1400,0.1429,0.1286,0.1314,0.1144,1514100,
4 Aug 2023,0.1371,0.1429,0.1314,0.1429,0.1244,619500,
28 Jul 2023,0.1314,0.1314,0.1286,0.1314,0.1144,256550,
21 Jul 2023,0.1314,0.1314,0.1314,0.1314,0.1144,285075,
14 Jul 2023,0.1343,0.1343,0.1286,0.1314,0.1144,12250,
7 Jul 2023,0.1371,0.1371,0.1343,0.1343,0.1169,372050,
30 Jun 2023,0.1343,0.1371,0.1343,0.1343,0.1169,117600,
23 Jun 2023,0.1371,0.1371,0.1343,0.1343,0.1169,205450,
16 Jun 2023,0.1371,0.1400,0.1371,0.1400,0.1219,201250,
9 Jun 2023,0.1343,0.1400,0.1343,0.1371,0.1194,174125,
2 Jun 2023,0.1400,0.1400,0.1371,0.1400,0.1219,215425,
26 May 2023,0.1371,0.1400,0.1343,0.1371,0.1194,756175,
19 May 2023,0.1343,0.1429,0.1343,0.1429,0.1244,1345225,
12 May 2023,0.1257,0.1371,0.1257,0.1343,0.1169,3724525,
11 May 2023,,,,,,,0.0040 Dividend
