Date,Open,High,Low,Close,Adj Close,Volume,Notes
15 Dec 2023,0.1280,0.1280,0.1280,0.1280,0.1280,0,
8 Dec 2023,0.1460,0.1460,0.1210,0.1280,0.1280,22200,
1 Dec 2023,0.1510,0.1510,0.1460,0.1460,0.1460,87200,
24 Nov 2023,0.1600,0.1600,0.1460,0.1510,0.1510,14200,
17 Nov 2023,0.1650,0.1650,0.1600,0.1600,0.1600,5100,
10 Nov 2023,0.1690,0.1820,0.1650,0.1650,0.1650,422400,
3 Nov 2023,0.1950,0.1950,0.1900,0.1900,0.1900,10000,
27 Oct 2023,0.1950,0.1950,0.1950,0.1950,0.1950,0,
20 Oct 2023,0.2000,0.2000,0.1950,0.1950,0.1950,15100,
13 Oct 2023,0.1850,0.2100,0.1600,0.2000,0.2000,348600,
6 Oct 2023,0.1770,0.1800,0.1210,0.1800,0.1800,1277600,
29 Sep 2023,0.2400,0.2450,0.2350,0.2350,0.2350,1685900,
22 Sep 2023,0.2400,0.2450,0.2350,0.2400,0.2400,275000,
15 Sep 2023,0.2400,0.2450,0.2350,0.2350,0.2350,579800,
8 Sep 2023,0.2350,0.2450,0.2350,0.2400,0.2400,791400,
1 Sep 2023,0.2450,0.2450,0.2350,0.2350,0.2350,1563300,
25 Aug 2023,0.0870,0.2500,0.0780,0.2400,0.2400,2617600,
18 Aug 2023,0.0840,0.0840,0.0840,0.0840,0.0840,5000,
11 Aug 2023,0.0800,0.0840,0.0800,0.0840,0.0840,5900,
4 Aug 2023,0.0900,0.0930,0.0880,0.0930,0.0930,381100,
28 Jul 2023,0.0780,0.0970,0.0780,0.0860,0.0860,294200,
21 Jul 2023,0.0780,0.0780,0.0780,0.0780,0.0780,16900,
14 Jul 2023,0.0690,0.1000,0.0690,0.0800,0.0800,186100,
7 Jul 2023,0.0700,0.0700,0.0680,0.0680,0.0680,16600,
30 Jun 2023,0.0700,0.0700,0.0700,0.0700,0.0700,0,
23 Jun 2023,0.0670,0.0700,0.0670,0.0700,0.0700,100,
16 Jun 2023,0.0700,0.0700,0.0670,0.0670,0.0670,40200,
9 Jun 2023,0.0710,0.0860,0.0700,0.0700,0.0700,71300,
2 Jun 2023,0.0800,0.0800,0.0710,0.0710,0.0710,55000,
26 May 2023,0.0800,0.0800,0.0800,0.0800,0.0800,0,
19 May 2023,0.0850,0.0850,0.0710,0.0800,0.0800,6100,
12 May 2023,0.0750,0.0850,0.0740,0.0850,0.0850,13400,
5 May 2023,0.0750,0.0750,0.0750,0.0750,0.0750,161600,
28 Apr 2023,0.0760,0.0760,0.0750,0.0750,0.0750,70300,
21 Apr 2023,0.0840,0.0840,0.0840,0.0840,0.0840,0,
14 Apr 2023,0.0640,0.0860,0.0640,0.0840,0.0840,4100,
7 Apr 2023,0.0750,0.0750,0.0750,0.0750,0.0750,20000,
31 Mar 2023,0.0800,0.0800,0.0800,0.0800,0.0800,0,
24 Mar 2023,0.0680,0.0800,0.0680,0.0800,0.0800,33600,
17 Mar 2023,0.0920,0.0920,0.0680,0.0680,0.0680,3300,
10 Mar 2023,0.0920,0.0920,0.0920,0.0920,0.0920,0,
3 Mar 2023,0.0920,0.0920,0.0920,0.0920,0.0920,0,
24 Feb 2023,0.0810,0.0920,0.0810,0.0920,0.0920,18800,
17 Feb 2023,0.0810,0.0810,0.0810,0.0810,0.0810,0,
10 Feb 2023,0.0810,0.0810,0.0810,0.0810,0.0810,6700,
3 Feb 2023,0.0940,0.0940,0.0940,0.0940,0.0940,0,
27 Jan 2023,0.0940,0.0940,0.0940,0.0940,0.0940,0,
20 Jan 2023,0.0700,0.1000,0.0700,0.0940,0.0940,49600,
13 Jan 2023,0.0700,0.0700,0.0700,0.0700,0.0700,0,
6 Jan 2023,0.0700,0.0900,0.0700,0.0700,0.0700,176300,
30 Dec 2022,0.0700,0.0700,0.0700,0.0700,0.0700,0,
23 Dec 2022,0.0610,0.0700,0.0610,0.0700,0.0700,200,
16 Dec 2022,0.0680,0.0680,0.0610,0.0610,0.0610,20000,
9 Dec 2022,0.0740,0.0770,0.0680,0.0680,0.0680,156500,
2 Dec 2022,0.0720,0.0720,0.0720,0.0720,0.0720,16600,
25 Nov 2022,0.0700,0.0750,0.0700,0.0720,0.0720,220900,
18 Nov 2022,0.0800,0.0800,0.0700,0.0700,0.0700,89800,
11 Nov 2022,0.0700,0.0700,0.0640,0.0640,0.0640,3300,
4 Nov 2022,0.0670,0.0700,0.0670,0.0700,0.0700,30000,
28 Oct 2022,0.0670,0.0670,0.0670,0.0670,0.0670,0,
21 Oct 2022,0.0670,0.0670,0.0670,0.0670,0.0670,13400,
14 Oct 2022,0.0750,0.0750,0.0670,0.0670,0.0670,10000,
7 Oct 2022,0.0690,0.0750,0.0690,0.0750,0.0750,66600,
30 Sep 2022,0.0690,0.0690,0.0690,0.0690,0.0690,5000,
