Date,Open,High,Low,Close,Adj Close,Volume,Notes
24 Jun 2022,0.2333,0.2333,0.2333,0.2333,0.2103,0,
17 Jun 2022,0.2400,0.2400,0.1933,0.2333,0.2103,51600,
10 Jun 2022,0.2400,0.2400,0.2400,0.2400,0.2163,0,
3 Jun 2022,0.2400,0.2400,0.2400,0.2400,0.2163,0,
27 May 2022,0.2400,0.2400,0.2400,0.2400,0.2163,0,
20 May 2022,0.2333,0.2400,0.2333,0.2400,0.2163,12300,
13 May 2022,0.2367,0.2367,0.2333,0.2333,0.2103,21000,
6 May 2022,0.2367,0.2367,0.2350,0.2350,0.2118,19200,
29 Apr 2022,0.2367,0.2367,0.2367,0.2367,0.2133,0,
22 Apr 2022,0.2400,0.2400,0.2367,0.2367,0.2133,12900,
15 Apr 2022,0.2367,0.2400,0.2367,0.2400,0.2163,35100,
8 Apr 2022,0.2383,0.2633,0.2283,0.2383,0.2148,210900,
1 Apr 2022,0.2233,0.2383,0.2233,0.2267,0.2043,24000,
25 Mar 2022,0.2000,0.2267,0.2000,0.2233,0.2013,190800,
18 Mar 2022,0.2000,0.2250,0.1900,0.2000,0.1802,30900,
11 Mar 2022,0.2000,0.2000,0.2000,0.2000,0.1802,0,
4 Mar 2022,0.2000,0.2000,0.2000,0.2000,0.1802,0,
25 Feb 2022,0.2000,0.2000,0.2000,0.2000,0.1802,0,
18 Feb 2022,0.2000,0.2000,0.2000,0.2000,0.1802,23700,
11 Feb 2022,0.1883,0.1883,0.1833,0.1850,0.1667,18900,
4 Feb 2022,0.1883,0.1900,0.1883,0.1883,0.1697,84000,
28 Jan 2022,0.2017,0.2017,0.2017,0.2017,0.1817,0,
21 Jan 2022,0.2017,0.2017,0.2017,0.2017,0.1817,0,
14 Jan 2022,0.1983,0.2017,0.1783,0.2017,0.1817,66300,
7 Jan 2022,0.1950,0.1983,0.1950,0.1983,0.1787,30000,
31 Dec 2021,0.1983,0.1983,0.1983,0.1983,0.1787,0,
24 Dec 2021,0.1983,0.1983,0.1983,0.1983,0.1787,0,
17 Dec 2021,0.1950,0.1983,0.1950,0.1983,0.1787,15000,
10 Dec 2021,0.1883,0.1950,0.1867,0.1950,0.1757,55800,
3 Dec 2021,0.2150,0.2150,0.2150,0.2150,0.1938,0,
26 Nov 2021,0.2050,0.2150,0.2033,0.2150,0.1938,51000,
19 Nov 2021,0.2050,0.2083,0.2050,0.2083,0.1877,60000,
12 Nov 2021,0.2250,0.2250,0.2067,0.2067,0.1862,96000,
5 Nov 2021,0.2333,0.2333,0.2250,0.2250,0.2028,2613900,
5 Nov 2021,,,,,,,0.0133 Dividend
29 Oct 2021,0.2133,0.2200,0.2133,0.2200,0.1869,86100,
22 Oct 2021,0.2133,0.2133,0.2133,0.2133,0.1813,0,
15 Oct 2021,0.2267,0.2283,0.2100,0.2133,0.1813,43500,
8 Oct 2021,0.1950,0.2267,0.1950,0.2267,0.1926,3000,
1 Oct 2021,0.1950,0.1950,0.1950,0.1950,0.1657,0,
24 Sep 2021,0.2167,0.2167,0.1950,0.1950,0.1657,10800,
17 Sep 2021,0.2133,0.2167,0.2133,0.2167,0.1841,15000,
10 Sep 2021,0.2300,0.2300,0.2133,0.2133,0.1813,87000,
3 Sep 2021,0.2317,0.2367,0.2283,0.2300,0.1954,333300,
27 Aug 2021,0.2333,0.2550,0.2300,0.2317,0.1968,617700,
20 Aug 2021,0.2467,0.2467,0.2300,0.2367,0.2011,433800,
13 Aug 2021,0.1467,0.2400,0.1467,0.2400,0.2039,725400,
6 Aug 2021,0.1467,0.1467,0.1467,0.1467,0.1246,0,
30 Jul 2021,0.1467,0.1467,0.1467,0.1467,0.1246,0,
23 Jul 2021,0.1967,0.1967,0.1467,0.1467,0.1246,31200,
16 Jul 2021,0.1967,0.1967,0.1967,0.1967,0.1671,0,
9 Jul 2021,0.1967,0.1967,0.1967,0.1967,0.1671,0,
2 Jul 2021,0.2000,0.2000,0.1967,0.1967,0.1671,300,
25 Jun 2021,0.2017,0.2017,0.2000,0.2000,0.1699,120000,
18 Jun 2021,0.2000,0.2000,0.2000,0.2000,0.1699,0,
11 Jun 2021,0.2000,0.2000,0.2000,0.2000,0.1699,119100,
4 Jun 2021,0.2000,0.2083,0.2000,0.2000,0.1699,222300,
28 May 2021,0.2100,0.2100,0.2100,0.2100,0.1784,0,
21 May 2021,0.2100,0.2100,0.1683,0.2100,0.1784,15000,
14 May 2021,0.2100,0.2100,0.2100,0.2100,0.1784,0,
7 May 2021,0.2100,0.2100,0.2100,0.2100,0.1784,0,
30 Apr 2021,0.1767,0.2167,0.1667,0.2100,0.1784,171000,
23 Apr 2021,0.1500,0.1600,0.1500,0.1600,0.1360,60000,
16 Apr 2021,0.1333,0.1500,0.1300,0.1500,0.1275,169200,
9 Apr 2021,0.1300,0.1333,0.1300,0.1333,0.1133,114000,
2 Apr 2021,0.1267,0.1283,0.1267,0.1283,0.1090,3600,
26 Mar 2021,0.1300,0.1300,0.1267,0.1267,0.1076,1500,
19 Mar 2021,0.1267,0.1300,0.1267,0.1300,0.1105,162900,
12 Mar 2021,0.1267,0.1267,0.1267,0.1267,0.1076,0,
5 Mar 2021,0.1267,0.1267,0.1267,0.1267,0.1076,0,
26 Feb 2021,0.1233,0.1267,0.1233,0.1267,0.1076,6000,
19 Feb 2021,0.1183,0.1233,0.1183,0.1233,0.1048,3000,
12 Feb 2021,0.1183,0.1183,0.1183,0.1183,0.1005,0,
5 Feb 2021,0.1183,0.1183,0.1183,0.1183,0.1005,0,
