Date,Open,High,Low,Close,Adj Close,Volume,Notes
6 Dec 2024,2.2700,2.3100,2.2700,2.3100,2.0247,74500,
29 Nov 2024,2.2700,2.3000,2.2700,2.2900,2.0072,84100,
22 Nov 2024,2.2600,2.2900,2.2500,2.2700,1.9897,56200,
15 Nov 2024,2.3100,2.3300,2.2700,2.2700,1.9897,132500,
8 Nov 2024,2.3600,2.3600,2.2800,2.3100,2.0247,109200,
1 Nov 2024,2.3100,2.3900,2.2500,2.3500,2.0598,208500,
25 Oct 2024,2.2900,2.3500,2.2700,2.2700,1.9897,157600,
18 Oct 2024,2.2700,2.2800,2.2600,2.2800,1.9984,105900,
11 Oct 2024,2.2600,2.2800,2.2400,2.2700,1.9897,116900,
4 Oct 2024,2.3000,2.3000,2.2200,2.2700,1.9897,175400,
27 Sep 2024,2.2800,2.3000,2.2700,2.3000,2.0160,162900,
20 Sep 2024,2.2700,2.3100,2.2500,2.2900,2.0072,216800,
13 Sep 2024,2.2000,2.2700,2.1900,2.2700,1.9897,221300,
6 Sep 2024,2.1100,2.2000,2.1000,2.2000,1.9283,239100,
30 Aug 2024,2.0500,2.1200,2.0500,2.1100,1.8494,150100,
23 Aug 2024,1.9900,2.0500,1.9800,2.0400,1.7881,201900,
16 Aug 2024,2.0800,2.0800,1.9400,1.9800,1.7355,505700,
15 Aug 2024,,,,,,,0.1012 Dividend
9 Aug 2024,2.0200,2.0800,1.9700,2.0800,1.7322,405100,
2 Aug 2024,2.0000,2.0600,2.0000,2.0200,1.6822,162700,
26 Jul 2024,2.0300,2.0300,1.9700,2.0000,1.6656,486900,
19 Jul 2024,2.0100,2.0300,2.0100,2.0200,1.6822,104000,
12 Jul 2024,2.0100,2.0400,1.9800,2.0100,1.6739,626800,
5 Jul 2024,2.0500,2.0700,2.0100,2.0200,1.6822,199900,
28 Jun 2024,2.0600,2.0600,2.0300,2.0600,1.7156,324900,
21 Jun 2024,2.0800,2.1000,2.0500,2.0500,1.7072,188300,
14 Jun 2024,2.1300,2.1300,2.0500,2.0600,1.7156,119900,
7 Jun 2024,2.1300,2.1400,2.1000,2.1300,1.7739,75200,
31 May 2024,2.1300,2.1300,2.0900,2.0900,1.7405,216900,
24 May 2024,2.2000,2.2200,2.1300,2.1300,1.7739,155400,
17 May 2024,2.2000,2.2800,2.1800,2.1900,1.8238,154900,
10 May 2024,2.1600,2.2300,2.1500,2.2000,1.8322,164000,
3 May 2024,2.1300,2.1600,2.1300,2.1600,1.7988,85000,
26 Apr 2024,2.1000,2.1600,2.1000,2.1300,1.7739,125100,
19 Apr 2024,2.1500,2.1500,2.0900,2.1000,1.7489,174000,
12 Apr 2024,2.1600,2.2000,2.1300,2.1500,1.7905,171000,
5 Apr 2024,2.0100,2.1700,2.0100,2.1600,1.7988,290600,
29 Mar 2024,1.9600,2.0000,1.9200,2.0000,1.6656,213500,
22 Mar 2024,1.9100,1.9600,1.9100,1.9200,1.5990,92600,
15 Mar 2024,1.9600,1.9900,1.9100,1.9100,1.5906,233400,
8 Mar 2024,2.0000,2.0000,1.9200,1.9600,1.6323,329900,
4 Mar 2024,,,,,,,0.1149 Dividend
1 Mar 2024,2.0000,2.1200,2.0000,2.0900,1.6449,417300,
23 Feb 2024,2.0100,2.0100,1.9700,1.9800,1.5583,326100,
16 Feb 2024,2.0300,2.0400,1.9800,2.0000,1.5740,349600,
9 Feb 2024,2.0200,2.0600,1.9800,2.0000,1.5740,535400,
2 Feb 2024,2.0600,2.0900,2.0000,2.0200,1.5898,303200,
26 Jan 2024,2.0800,2.1200,2.0400,2.0600,1.6213,399100,
19 Jan 2024,2.0700,2.1200,2.0700,2.0800,1.6370,472200,
12 Jan 2024,2.0600,2.0800,2.0400,2.0700,1.6291,192800,
5 Jan 2024,2.0800,2.1000,2.0500,2.0500,1.6134,137400,
29 Dec 2023,2.0900,2.1200,2.0800,2.0800,1.6370,99600,
22 Dec 2023,2.0600,2.1200,2.0300,2.0900,1.6449,211500,
15 Dec 2023,1.9000,2.0500,1.8500,2.0500,1.6134,508900,
8 Dec 2023,1.9100,1.9200,1.8700,1.9000,1.4953,272000,
1 Dec 2023,1.9200,1.9500,1.9100,1.9100,1.5032,175600,
