Date,Open,High,Low,Close,Adj Close,Volume,Notes
25 Aug 2023,0.1310,0.2580,0.1300,0.1480,0.1394,453246,
23 Aug 2023,,,,,,,0.0060 Dividend
18 Aug 2023,0.1250,0.1310,0.1200,0.1300,0.1168,192998,
11 Aug 2023,0.1030,0.1230,0.1020,0.1200,0.1078,610996,
4 Aug 2023,0.1040,0.1060,0.1020,0.1050,0.0943,678996,
28 Jul 2023,0.1040,0.1080,0.1040,0.1070,0.0961,350497,
21 Jul 2023,0.1120,0.1120,0.1040,0.1040,0.0934,607497,
14 Jul 2023,0.1080,0.1120,0.1040,0.1120,0.1006,219497,
7 Jul 2023,0.0920,0.1100,0.0920,0.1100,0.0988,354999,
30 Jun 2023,0.0890,0.0940,0.0870,0.0920,0.0826,537998,
23 Jun 2023,0.0810,0.0840,0.0810,0.0840,0.0755,59999,
16 Jun 2023,0.0810,0.0810,0.0810,0.0810,0.0728,25000,
9 Jun 2023,0.0970,0.0970,0.0810,0.0810,0.0728,1249997,
2 Jun 2023,0.0940,0.0970,0.0940,0.0970,0.0871,481998,
26 May 2023,0.0730,0.0950,0.0730,0.0950,0.0853,2771495,
19 May 2023,0.0670,0.0770,0.0670,0.0730,0.0656,11297498,
